epoch,step,param_name,grad_mean,grad_std,grad_max,lr
45,0,gcns.0.lin.weight,0.06706702709197998,0.0007843906641937792,4.69498872756958,0.0004
45,0,gcns.0.lin.bias,0.3681396245956421,0.0004965938860550523,3.1567153930664062,0.0004
45,0,gcns.0.ln.weight,0.11941277235746384,0.0005315727321431041,7.974958896636963,0.0004
45,0,gcns.0.ln.bias,0.12222816795110703,0.0004936284967698157,0.12751072645187378,0.0004
45,0,head_array.weight,1.468581199645996,0.0013882684288546443,1.4253530502319336,0.0004
45,0,head_array.bias,0.19495800137519836,0.00017418288916815072,0.17703524231910706,0.0004
45,1,gcns.0.lin.weight,0.0595906637609005,0.000757137662731111,4.694938659667969,0.0004
45,1,gcns.0.lin.bias,0.36318740248680115,0.000379559671273455,3.156735420227051,0.0004
45,1,gcns.0.ln.weight,0.10484213382005692,0.00045544738532043993,7.974997043609619,0.0004
45,1,gcns.0.ln.bias,0.10683708637952805,0.000377616670448333,0.12757880985736847,0.0004
45,1,head_array.weight,1.588158369064331,0.0010236367816105485,1.425406575202942,0.0004
45,1,head_array.bias,0.2096978724002838,0.00012069984950358048,0.17702026665210724,0.0004
45,2,gcns.0.lin.weight,0.04822126403450966,0.000733695924282074,4.694882392883301,0.0004
45,2,gcns.0.lin.bias,0.2519361078739166,0.00037185876863077283,3.156773328781128,0.0004
45,2,gcns.0.ln.weight,0.07243659347295761,0.0004488779522944242,7.975067138671875,0.0004
45,2,gcns.0.ln.bias,0.08148863166570663,0.00037196491030044854,0.12763549387454987,0.0004
45,2,head_array.weight,0.9918229579925537,0.000966350082308054,1.4254833459854126,0.0004
45,2,head_array.bias,0.13163428008556366,0.00011224805348319933,0.17699222266674042,0.0004
45,3,gcns.0.lin.weight,0.10352568328380585,0.0009293732000514865,4.694857120513916,0.0004
45,3,gcns.0.lin.bias,0.5684924721717834,0.0005086513701826334,3.1567697525024414,0.0004
45,3,gcns.0.ln.weight,0.16256922483444214,0.0005846421117894351,7.975085735321045,0.0004
45,3,gcns.0.ln.bias,0.19106024503707886,0.0005225215572863817,0.12786610424518585,0.0004
45,3,head_array.weight,2.3600597381591797,0.0013247582828626037,1.4255212545394897,0.0004
45,3,head_array.bias,0.31218019127845764,0.0001606844161869958,0.17706336081027985,0.0004
45,4,gcns.0.lin.weight,0.09370268136262894,0.0006735100760124624,4.694814682006836,0.0004
45,4,gcns.0.lin.bias,0.4934915602207184,0.0002947298053186387,3.15681791305542,0.0004
45,4,gcns.0.ln.weight,0.15271931886672974,0.0003355032531544566,7.975116729736328,0.0004
45,4,gcns.0.ln.bias,0.17299282550811768,0.00027573839179240167,0.12780806422233582,0.0004
45,4,head_array.weight,1.9133968353271484,0.000818923581391573,1.425560474395752,0.0004
45,4,head_array.bias,0.2533511519432068,9.629735723137856e-05,0.17709088325500488,0.0004
45,5,gcns.0.lin.weight,0.06862076371908188,0.0006367690511979163,4.6947760581970215,0.0004
45,5,gcns.0.lin.bias,0.31131401658058167,0.0002602122549433261,3.1568386554718018,0.0004
45,5,gcns.0.ln.weight,0.08913152664899826,0.00034285522997379303,7.975139141082764,0.0004
45,5,gcns.0.ln.bias,0.10728127509355545,0.0002643112966325134,0.12786167860031128,0.0004
45,5,head_array.weight,1.2997347116470337,0.0007638753741048276,1.4255996942520142,0.0004
45,5,head_array.bias,0.17183420062065125,8.542005525669083e-05,0.17710083723068237,0.0004
45,6,gcns.0.lin.weight,0.0718889981508255,0.0006220291252247989,4.694789886474609,0.0004
45,6,gcns.0.lin.bias,0.3675288259983063,0.0003039396251551807,3.1568355560302734,0.0004
45,6,gcns.0.ln.weight,0.10104206204414368,0.00033963314490392804,7.975130081176758,0.0004
45,6,gcns.0.ln.bias,0.11015341430902481,0.0002978130942210555,0.12800060212612152,0.0004
45,6,head_array.weight,1.4456186294555664,0.0007820812752470374,1.4256142377853394,0.0004
45,6,head_array.bias,0.19096064567565918,9.131559636443853e-05,0.1771458089351654,0.0004
45,7,gcns.0.lin.weight,0.07182615995407104,0.0006046209018677473,4.694796085357666,0.0004
45,7,gcns.0.lin.bias,0.41009092330932617,0.0002685283834580332,3.1568706035614014,0.0004
45,7,gcns.0.ln.weight,0.11919470131397247,0.00031772447982802987,7.975185394287109,0.0004
45,7,gcns.0.ln.bias,0.13399726152420044,0.0002541377325542271,0.12815232574939728,0.0004
45,7,head_array.weight,1.7677632570266724,0.0007757004932500422,1.4256762266159058,0.0004
45,7,head_array.bias,0.23441718518733978,8.801707735983655e-05,0.17715373635292053,0.0004
45,8,gcns.0.lin.weight,0.042837899178266525,0.0005798825295642018,4.694811820983887,0.0004
45,8,gcns.0.lin.bias,0.2859829068183899,0.00028113287407904863,3.156867027282715,0.0004
45,8,gcns.0.ln.weight,0.08859644085168839,0.000341274804668501,7.975235462188721,0.0004
45,8,gcns.0.ln.bias,0.0855654627084732,0.0002845359849743545,0.1283966302871704,0.0004
45,8,head_array.weight,1.1582647562026978,0.0007627870072610676,1.425737738609314,0.0004
45,8,head_array.bias,0.15361164510250092,8.572425576858222e-05,0.17715270817279816,0.0004
46,0,gcns.0.lin.weight,0.06878147274255753,0.0007824084023013711,4.694858074188232,0.0004
46,0,gcns.0.lin.bias,0.4011080265045166,0.00040234875632449985,3.156843423843384,0.0004
46,0,gcns.0.ln.weight,0.11825799942016602,0.0004514686297625303,7.975293159484863,0.0004
46,0,gcns.0.ln.bias,0.12221082299947739,0.00042104345629923046,0.1286352574825287,0.0004
46,0,head_array.weight,1.8589296340942383,0.0012408823240548372,1.4258102178573608,0.0004
46,0,head_array.bias,0.24486097693443298,0.00014769819972570986,0.17710797488689423,0.0004
46,1,gcns.0.lin.weight,0.08253384381532669,0.0007664614822715521,4.694916725158691,0.0004
46,1,gcns.0.lin.bias,0.4560043215751648,0.0004295910184737295,3.156794548034668,0.0004
46,1,gcns.0.ln.weight,0.1323367953300476,0.00044462690129876137,7.975277423858643,0.0004
46,1,gcns.0.ln.bias,0.14150623977184296,0.00043404955067671835,0.1288461536169052,0.0004
46,1,head_array.weight,1.71201753616333,0.001068694400601089,1.4258228540420532,0.0004
46,1,head_array.bias,0.22660847008228302,0.0001285698963329196,0.17711010575294495,0.0004
46,2,gcns.0.lin.weight,0.102452352643013,0.0010051009012386203,4.694968223571777,0.0004
46,2,gcns.0.lin.bias,0.5377702713012695,0.0006353413918986917,3.1567440032958984,0.0004
46,2,gcns.0.ln.weight,0.15828783810138702,0.0006411048816516995,7.97524881362915,0.0004
46,2,gcns.0.ln.bias,0.1701066792011261,0.0006370852352119982,0.12886720895767212,0.0004
46,2,head_array.weight,2.3561084270477295,0.0016450796974822879,1.425828218460083,0.0004
46,2,head_array.bias,0.310875803232193,0.00020402544760145247,0.17703185975551605,0.0004
46,3,gcns.0.lin.weight,0.07521720230579376,0.0010225607547909021,4.694979190826416,0.0004
46,3,gcns.0.lin.bias,0.4635453224182129,0.0006280207308009267,3.1567482948303223,0.0004
46,3,gcns.0.ln.weight,0.13722041249275208,0.0006325892172753811,7.975289821624756,0.0004
46,3,gcns.0.ln.bias,0.14929772913455963,0.0006177886389195919,0.12881781160831451,0.0004
46,3,head_array.weight,1.930019736289978,0.0017236951971426606,1.425890326499939,0.0004
46,3,head_array.bias,0.25524264574050903,0.00021366217697504908,0.17690812051296234,0.0004
46,4,gcns.0.lin.weight,0.037717804312705994,0.0007815440185368061,4.6949872970581055,0.0004
46,4,gcns.0.lin.bias,0.22819706797599792,0.0004783628392033279,3.156769275665283,0.0004
46,4,gcns.0.ln.weight,0.06643567234277725,0.00048403191613033414,7.9753098487854,0.0004
46,4,gcns.0.ln.bias,0.06820660084486008,0.000470317667350173,0.12872689962387085,0.0004
46,4,head_array.weight,1.049799919128418,0.0012520268792286515,1.4259300231933594,0.0004
46,4,head_array.bias,0.13913412392139435,0.00015387724852189422,0.17682504653930664,0.0004
46,5,gcns.0.lin.weight,0.07175475358963013,0.0008088424801826477,4.695001125335693,0.0004
46,5,gcns.0.lin.bias,0.3139374852180481,0.00047597894445061684,3.1568095684051514,0.0004
46,5,gcns.0.ln.weight,0.0910646915435791,0.00045540856081061065,7.975335597991943,0.0004
46,5,gcns.0.ln.bias,0.11112137138843536,0.0004537941422313452,0.12861618399620056,0.0004
46,5,head_array.weight,1.4418121576309204,0.001164830755442381,1.425968885421753,0.0004
46,5,head_array.bias,0.19103583693504333,0.00014497365918941796,0.17680275440216064,0.0004
46,6,gcns.0.lin.weight,0.09274418652057648,0.0008412165334448218,4.694998264312744,0.0004
46,6,gcns.0.lin.bias,0.4792623817920685,0.0004804779018741101,3.15688419342041,0.0004
46,6,gcns.0.ln.weight,0.14824603497982025,0.0004904457018710673,7.9754204750061035,0.0004
46,6,gcns.0.ln.bias,0.1489042043685913,0.0004693054943345487,0.12857522070407867,0.0004
46,6,head_array.weight,1.895328402519226,0.0012380484258756042,1.4260520935058594,0.0004
46,6,head_array.bias,0.2505638897418976,0.00015120701573323458,0.1768074333667755,0.0004
46,7,gcns.0.lin.weight,0.06902100145816803,0.0006416781689040363,4.694994926452637,0.0004
46,7,gcns.0.lin.bias,0.38869747519493103,0.00035303528420627117,3.156952142715454,0.0004
46,7,gcns.0.ln.weight,0.1282186508178711,0.00034914538264274597,7.975460529327393,0.0004
46,7,gcns.0.ln.bias,0.1382301300764084,0.00033416104270145297,0.12853065133094788,0.0004
46,7,head_array.weight,1.9557852745056152,0.0008164288592524827,1.4260915517807007,0.0004
46,7,head_array.bias,0.25913694500923157,9.941925964085385e-05,0.17685918509960175,0.0004
46,8,gcns.0.lin.weight,0.049858640879392624,0.0007508917478844523,4.694971084594727,0.0004
46,8,gcns.0.lin.bias,0.25139665603637695,0.00045782054075971246,3.1570281982421875,0.0004
46,8,gcns.0.ln.weight,0.08749960362911224,0.0004721981240436435,7.975526332855225,0.0004
46,8,gcns.0.ln.bias,0.08101394772529602,0.00044284324394539,0.1285129338502884,0.0004
46,8,head_array.weight,0.9954511523246765,0.0010273923398926854,1.4261512756347656,0.0004
46,8,head_array.bias,0.1308680921792984,0.00012648709525819868,0.17691531777381897,0.0004
47,0,gcns.0.lin.weight,0.0387117937207222,0.0007955452892929316,4.694921016693115,0.0004
47,0,gcns.0.lin.bias,0.2129262089729309,0.0004638248647097498,3.1571171283721924,0.0004
47,0,gcns.0.ln.weight,0.0588877871632576,0.0004949173890054226,7.975614070892334,0.0004
47,0,gcns.0.ln.bias,0.06474976241588593,0.00045638211304321885,0.12841932475566864,0.0004
47,0,head_array.weight,0.7881905436515808,0.0010381437605246902,1.4262311458587646,0.0004
47,0,head_array.bias,0.10352723300457001,0.00012551434338092804,0.17693091928958893,0.0004
47,1,gcns.0.lin.weight,0.07668128609657288,0.0010708858026191592,4.694883346557617,0.0004
47,1,gcns.0.lin.bias,0.39583685994148254,0.0006935828714631498,3.1572203636169434,0.0004
47,1,gcns.0.ln.weight,0.12558066844940186,0.000706892809830606,7.9757256507873535,0.0004
47,1,gcns.0.ln.bias,0.12638920545578003,0.0006788229802623391,0.1284237504005432,0.0004
47,1,head_array.weight,1.664466381072998,0.0015202348586171865,1.426324486732483,0.0004
47,1,head_array.bias,0.22021524608135223,0.0001894244342111051,0.17699582874774933,0.0004
47,2,gcns.0.lin.weight,0.06403985619544983,0.0008322783978655934,4.6948676109313965,0.0004
47,2,gcns.0.lin.bias,0.32730379700660706,0.0005248756497167051,3.1572980880737305,0.0004
47,2,gcns.0.ln.weight,0.10367551445960999,0.0005342813092283905,7.975797176361084,0.0004
47,2,gcns.0.ln.bias,0.10395189374685287,0.0005105877644382417,0.12836861610412598,0.0004
47,2,head_array.weight,1.3654433488845825,0.0011316098971292377,1.4263865947723389,0.0004
47,2,head_array.bias,0.18130896985530853,0.0001409246469847858,0.17705348134040833,0.0004
47,3,gcns.0.lin.weight,0.03954140469431877,0.0006811125203967094,4.694875240325928,0.0004
47,3,gcns.0.lin.bias,0.20550663769245148,0.0004521368246059865,3.157355308532715,0.0004
47,3,gcns.0.ln.weight,0.061408646404743195,0.00044980665552429855,7.975841522216797,0.0004
47,3,gcns.0.ln.bias,0.07303019613027573,0.00043359308619983494,0.128409743309021,0.0004
47,3,head_array.weight,0.9156267046928406,0.0009623673395253718,1.4264247417449951,0.0004
47,3,head_array.bias,0.12135537713766098,0.00012142642663093284,0.17712944746017456,0.0004
47,4,gcns.0.lin.weight,0.08279021084308624,0.0008274110732600093,4.69483757019043,0.0004
47,4,gcns.0.lin.bias,0.3737304210662842,0.0005473868804983795,3.157414197921753,0.0004
47,4,gcns.0.ln.weight,0.13160984218120575,0.0005717022577300668,7.975897789001465,0.0004
47,4,gcns.0.ln.bias,0.1399838626384735,0.000540199049282819,0.12850321829319,0.0004
47,4,head_array.weight,1.7614200115203857,0.0012958623701706529,1.4264758825302124,0.0004
47,4,head_array.bias,0.2326664924621582,0.00016254135698545724,0.17719542980194092,0.0004
47,5,gcns.0.lin.weight,0.07573217153549194,0.0004995538620278239,4.694793701171875,0.0004
47,5,gcns.0.lin.bias,0.3911944627761841,0.0002615212870296091,3.1574501991271973,0.0004
47,5,gcns.0.ln.weight,0.12843306362628937,0.00032252713572233915,7.975912570953369,0.0004
47,5,gcns.0.ln.bias,0.12610183656215668,0.0002719239564612508,0.1285039633512497,0.0004
47,5,head_array.weight,1.5434083938598633,0.0007869029068388045,1.4264999628067017,0.0004
47,5,head_array.bias,0.20433200895786285,9.397319809067994e-05,0.17721597850322723,0.0004
47,6,gcns.0.lin.weight,0.10688598453998566,0.0006475343252532184,4.6947855949401855,0.0004
47,6,gcns.0.lin.bias,0.5878635048866272,0.00041158375097438693,3.157425880432129,0.0004
47,6,gcns.0.ln.weight,0.18601064383983612,0.000424436031607911,7.975847244262695,0.0004
47,6,gcns.0.ln.bias,0.18039503693580627,0.00040713566704653203,0.12847909331321716,0.0004
47,6,head_array.weight,2.192898988723755,0.0009377010283060372,1.4264663457870483,0.0004
47,6,head_array.bias,0.29050955176353455,0.00011641969467746094,0.1772339791059494,0.0004
47,7,gcns.0.lin.weight,0.051883913576602936,0.0007651465712115169,4.694805145263672,0.0004
47,7,gcns.0.lin.bias,0.28985100984573364,0.0005280189216136932,3.1573777198791504,0.0004
47,7,gcns.0.ln.weight,0.08444764465093613,0.0005238699377514422,7.9757537841796875,0.0004
47,7,gcns.0.ln.bias,0.08815529942512512,0.0005217337165959179,0.12848468124866486,0.0004
47,7,head_array.weight,1.1232854127883911,0.0012209733249619603,1.4264111518859863,0.0004
47,7,head_array.bias,0.14823907613754272,0.00015492805687244982,0.17725235223770142,0.0004
47,8,gcns.0.lin.weight,0.05603830888867378,0.0008056195802055299,4.694825649261475,0.0004
47,8,gcns.0.lin.bias,0.31718119978904724,0.0005622400203719735,3.1573381423950195,0.0004
47,8,gcns.0.ln.weight,0.08508610725402832,0.0005448781885206699,7.97567081451416,0.0004
47,8,gcns.0.ln.bias,0.09381327778100967,0.0005445544957183301,0.12843292951583862,0.0004
47,8,head_array.weight,1.2595902681350708,0.0013721365248784423,1.4263637065887451,0.0004
47,8,head_array.bias,0.16729062795639038,0.00017612463852856308,0.17725537717342377,0.0004
48,0,gcns.0.lin.weight,0.06402453035116196,0.0009086706559173763,4.694859027862549,0.0004
48,0,gcns.0.lin.bias,0.30468228459358215,0.0006102912011556327,3.157297372817993,0.0004
48,0,gcns.0.ln.weight,0.09650247544050217,0.0005759420455433428,7.975589275360107,0.0004
48,0,gcns.0.ln.bias,0.10399223119020462,0.0005861074896529317,0.12834568321704865,0.0004
48,0,head_array.weight,1.3983864784240723,0.0015026687178760767,1.4263180494308472,0.0004
48,0,head_array.bias,0.18589182198047638,0.00019378615252207965,0.17727148532867432,0.0004
48,1,gcns.0.lin.weight,0.06951012462377548,0.0007137374486774206,4.694871425628662,0.0004
48,1,gcns.0.lin.bias,0.3716162145137787,0.00043665539124049246,3.1572654247283936,0.0004
48,1,gcns.0.ln.weight,0.09409642964601517,0.00042394030606374145,7.975527763366699,0.0004
48,1,gcns.0.ln.bias,0.10656712204217911,0.0004166575672570616,0.1283261477947235,0.0004
48,1,head_array.weight,1.5530709028244019,0.0009792381897568703,1.426290512084961,0.0004
48,1,head_array.bias,0.20590178668498993,0.00012379947293084115,0.17728884518146515,0.0004
48,2,gcns.0.lin.weight,0.05687890946865082,0.0008454971830360591,4.694878578186035,0.0004
48,2,gcns.0.lin.bias,0.27612459659576416,0.0004959002835676074,3.1572461128234863,0.0004
48,2,gcns.0.ln.weight,0.09133704006671906,0.0004681850550696254,7.975480556488037,0.0004
48,2,gcns.0.ln.bias,0.10340312123298645,0.000464992830529809,0.1281987875699997,0.0004
48,2,head_array.weight,1.2494373321533203,0.0010739555582404137,1.4262769222259521,0.0004
48,2,head_array.bias,0.16525058448314667,0.00013708735059481114,0.17727892100811005,0.0004
48,3,gcns.0.lin.weight,0.06919556856155396,0.0009178062900900841,4.694872856140137,0.0004
48,3,gcns.0.lin.bias,0.35327601432800293,0.0005775142926722765,3.15724515914917,0.0004
48,3,gcns.0.ln.weight,0.08847616612911224,0.0005566854379139841,7.975432872772217,0.0004
48,3,gcns.0.ln.bias,0.10521727800369263,0.0005542879807762802,0.12792153656482697,0.0004
48,3,head_array.weight,1.4381340742111206,0.0013117423513904214,1.426255702972412,0.0004
48,3,head_array.bias,0.1896357238292694,0.00016825474449433386,0.17724180221557617,0.0004
48,4,gcns.0.lin.weight,0.06479551643133163,0.0006481019663624465,4.69484806060791,0.0004
48,4,gcns.0.lin.bias,0.3518967628479004,0.00034903487539850175,3.15726900100708,0.0004
48,4,gcns.0.ln.weight,0.09798526763916016,0.0003454566467553377,7.975426197052002,0.0004
48,4,gcns.0.ln.bias,0.09988757222890854,0.0003249146102461964,0.12769287824630737,0.0004
48,4,head_array.weight,1.3938705921173096,0.0007064375677146018,1.4262688159942627,0.0004
48,4,head_array.bias,0.1835315227508545,8.730156696401536e-05,0.17721962928771973,0.0004
48,5,gcns.0.lin.weight,0.04556960240006447,0.0006313861231319606,4.694808483123779,0.0004
48,5,gcns.0.lin.bias,0.23181571066379547,0.00037443291512317955,3.157304525375366,0.0004
48,5,gcns.0.ln.weight,0.058110058307647705,0.00037282530684024096,7.9754180908203125,0.0004
48,5,gcns.0.ln.bias,0.06844807416200638,0.0003623130323830992,0.12740573287010193,0.0004
48,5,head_array.weight,0.9695271849632263,0.000808648532256484,1.4262754917144775,0.0004
48,5,head_array.bias,0.128560408949852,0.0001018736875266768,0.17717397212982178,0.0004
48,6,gcns.0.lin.weight,0.05810515955090523,0.0006043018656782806,4.694787502288818,0.0004
48,6,gcns.0.lin.bias,0.2976798713207245,0.00030123471515253186,3.1573173999786377,0.0004
48,6,gcns.0.ln.weight,0.09159631282091141,0.00030947354389354587,7.975420951843262,0.0004
